x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3536914885044098,0.7266107201576233,4.454870747849782e-07,0.41173991560935974,0.7093509435653687,-0.037311047315597534,0.4568856954574585,0.6587576866149902,-0.05168701335787773,0.4782564043998718,0.5950057506561279,-0.06246570497751236,0.5046284198760986,0.5430099964141846,-0.07134044170379639,0.4385095238685608,0.5308429598808289,-0.015980323776602745,0.4544752538204193,0.450776070356369,-0.03265683725476265,0.4623107612133026,0.39793139696121216,-0.04794009402394295,0.4704265892505646,0.35302644968032837,-0.05853261798620224,0.4072211682796478,0.5169236660003662,-0.008810675702989101,0.42332085967063904,0.4336146116256714,-0.022128181532025337,0.43485304713249207,0.3773820400238037,-0.034832555800676346,0.4488544464111328,0.3296043276786804,-0.04374915733933449,0.37644365429878235,0.5204913020133972,-0.007119712885469198,0.3871418833732605,0.4457107186317444,-0.021685613319277763,0.397487610578537,0.3983003497123718,-0.031112059950828552,0.4105149507522583,0.35960853099823,-0.03672368824481964,0.3437691032886505,0.5363759994506836,-0.009545762091875076,0.3518220782279968,0.4788031280040741,-0.02338491752743721,0.3588094115257263,0.4452812671661377,-0.02897762693464756,0.3659227788448334,0.41695404052734375,-0.031400371342897415,0
0.36890915036201477,0.7590377926826477,4.6408902676375874e-07,0.4326683282852173,0.7518527507781982,-0.03736133873462677,0.48739922046661377,0.7122952938079834,-0.05205315724015236,0.52354896068573,0.6587532758712769,-0.06328269839286804,0.5626387000083923,0.6200234889984131,-0.07333580404520035,0.4686821699142456,0.5725952982902527,-0.014711408875882626,0.4894419312477112,0.49649831652641296,-0.031123287975788116,0.4992406666278839,0.44418221712112427,-0.04745006561279297,0.5083594918251038,0.39849770069122314,-0.059486158192157745,0.437529981136322,0.5532768964767456,-0.008400077931582928,0.4610908329486847,0.4711464047431946,-0.02158147096633911,0.47574150562286377,0.415124773979187,-0.03584011644124985,0.49000489711761475,0.3674585521221161,-0.04636557400226593,0.40465763211250305,0.5523027777671814,-0.007542245555669069,0.42217347025871277,0.47759896516799927,-0.022384237498044968,0.4355153441429138,0.4309457540512085,-0.03272509574890137,0.44966667890548706,0.39059579372406006,-0.03944486379623413,0.3676239848136902,0.5638013482093811,-0.010765276849269867,0.3792498707771301,0.5096930265426636,-0.02453845553100109,0.39082351326942444,0.4785693287849426,-0.03020555153489113,0.40272051095962524,0.4489089846611023,-0.033175233751535416,0
0.37475118041038513,0.7668978571891785,4.81389406559174e-07,0.4400448501110077,0.7637515068054199,-0.033694278448820114,0.4973868429660797,0.7290688157081604,-0.04876229166984558,0.5418795943260193,0.686231255531311,-0.06125554069876671,0.5853884220123291,0.6570279002189636,-0.07266514003276825,0.4833015501499176,0.5844318866729736,-0.015765298157930374,0.5053791999816895,0.5065722465515137,-0.03289779648184776,0.5182737112045288,0.4534180164337158,-0.04931586980819702,0.5308734178543091,0.4069249629974365,-0.06157274916768074,0.4524344503879547,0.5632085800170898,-0.012513672932982445,0.4774174690246582,0.48172277212142944,-0.02741284854710102,0.49611911177635193,0.4254028797149658,-0.042113013565540314,0.515049159526825,0.37777993083000183,-0.05304860323667526,0.4191257357597351,0.5592767596244812,-0.014329185709357262,0.43864983320236206,0.48362669348716736,-0.030260181054472923,0.4543982148170471,0.4372847378253937,-0.040942881256341934,0.4719908535480499,0.3985070288181305,-0.04775812849402428,0.38280001282691956,0.5666950941085815,-0.01996658928692341,0.39794671535491943,0.5054466724395752,-0.03469380363821983,0.4122987985610962,0.46887847781181335,-0.041119348257780075,0.42897868156433105,0.4354250431060791,-0.04470043629407883,0
0.3755784034729004,0.7659406065940857,5.215346163822687e-07,0.43977484107017517,0.7647595405578613,-0.03795592486858368,0.4964757263660431,0.7333234548568726,-0.05522431433200836,0.5420417785644531,0.6919882297515869,-0.06923726201057434,0.5859843492507935,0.6609964370727539,-0.08180978149175644,0.48105838894844055,0.5852396488189697,-0.02004093863070011,0.5035314559936523,0.5054479837417603,-0.03859180957078934,0.5160866975784302,0.4521017372608185,-0.05578114092350006,0.5288941860198975,0.4056820869445801,-0.06825218349695206,0.45060497522354126,0.5637202262878418,-0.01488362718373537,0.47477400302886963,0.4793262779712677,-0.030397308990359306,0.49313727021217346,0.4241883456707001,-0.04526473209261894,0.5128173828125,0.37860584259033203,-0.05629654601216316,0.41745683550834656,0.5604231953620911,-0.015111612156033516,0.4354039132595062,0.4846571087837219,-0.0317133329808712,0.4498654007911682,0.443341463804245,-0.0418153740465641,0.46635696291923523,0.41002458333969116,-0.04793119430541992,0.38177067041397095,0.5684874653816223,-0.019584231078624725,0.39728501439094543,0.5065507888793945,-0.03456304967403412,0.4102451205253601,0.47110188007354736,-0.040677402168512344,0.4249194264411926,0.43966343998908997,-0.04383197799324989,0
0.3741358816623688,0.76738041639328,5.477594982039591e-07,0.43806692957878113,0.7648190259933472,-0.04266463965177536,0.4916341304779053,0.7324515581130981,-0.061639342457056046,0.5282196402549744,0.6837255358695984,-0.07675853371620178,0.5619331002235413,0.6375832557678223,-0.09046872705221176,0.4810521900653839,0.5903066396713257,-0.02287030592560768,0.5045480132102966,0.5122197270393372,-0.04274735972285271,0.5179877281188965,0.45848003029823303,-0.061368633061647415,0.5308136940002441,0.41099631786346436,-0.07479161024093628,0.451073557138443,0.5688178539276123,-0.015671921893954277,0.47670456767082214,0.48581403493881226,-0.03215434029698372,0.4946569800376892,0.4300439953804016,-0.04880369454622269,0.514115035533905,0.3824141025543213,-0.0612296462059021,0.41834017634391785,0.5647065043449402,-0.014292794279754162,0.4372791647911072,0.48978355526924133,-0.03155392408370972,0.45186135172843933,0.4467170834541321,-0.04329743608832359,0.46801212430000305,0.4116665720939636,-0.050794705748558044,0.38277414441108704,0.5713658332824707,-0.01754552498459816,0.4012094736099243,0.5113993883132935,-0.033466268330812454,0.4145587384700775,0.47548815608024597,-0.040931351482868195,0.428080290555954,0.4444275498390198,-0.04521402716636658,0
0.36980971693992615,0.7651265859603882,5.293185836308112e-07,0.43393731117248535,0.7561342716217041,-0.040893565863370895,0.4799889326095581,0.7107574343681335,-0.055495839565992355,0.4995993971824646,0.645113468170166,-0.06658919155597687,0.5105651021003723,0.5798988342285156,-0.07688004523515701,0.4755299985408783,0.592769205570221,-0.015323399566113949,0.500734269618988,0.5124161839485168,-0.03287345916032791,0.5162788033485413,0.4594075083732605,-0.05071432143449783,0.5301817655563354,0.4134671688079834,-0.06409356743097305,0.44549164175987244,0.5732155442237854,-0.00872761569917202,0.4732438325881958,0.48618343472480774,-0.024988645687699318,0.4940953254699707,0.427895188331604,-0.044453077018260956,0.5142905712127686,0.3808358609676361,-0.05944899469614029,0.4135585427284241,0.5679746270179749,-0.008413064293563366,0.4371527433395386,0.48791739344596863,-0.026831407099962234,0.4577707350254059,0.43787556886672974,-0.04483971372246742,0.47783273458480835,0.39956891536712646,-0.057159967720508575,0.3775530755519867,0.5725609064102173,-0.012313689105212688,0.39580073952674866,0.5101190209388733,-0.030895361676812172,0.4122622311115265,0.47111764550209045,-0.04401746764779091,0.4302528500556946,0.43717917799949646,-0.05332981050014496,0
0.36817583441734314,0.7619996666908264,5.034871151110565e-07,0.4299915134906769,0.7555674910545349,-0.039521101862192154,0.4766453802585602,0.7083860039710999,-0.053388889878988266,0.498896062374115,0.6438530683517456,-0.06367342919111252,0.5075240731239319,0.5807651281356812,-0.07306406646966934,0.47359517216682434,0.5886316299438477,-0.017371034249663353,0.5010073184967041,0.5099498629570007,-0.03571616858243942,0.5174444913864136,0.45799699425697327,-0.05344400182366371,0.5318053960800171,0.4125973880290985,-0.0665317103266716,0.44524285197257996,0.5682002902030945,-0.011290707625448704,0.47523438930511475,0.4830891489982605,-0.02811804600059986,0.4972742795944214,0.42640817165374756,-0.04671960696578026,0.5181505084037781,0.38003823161125183,-0.060775626450777054,0.4138767421245575,0.5626052618026733,-0.011128367856144905,0.4396766126155853,0.48357945680618286,-0.029886120930314064,0.46182140707969666,0.434700071811676,-0.04694397374987602,0.482921302318573,0.3964563310146332,-0.05835355818271637,0.3780542314052582,0.5673788785934448,-0.014963561668992043,0.3963067829608917,0.5055297613143921,-0.03368553891777992,0.4135530889034271,0.46735864877700806,-0.046057093888521194,0.43229788541793823,0.43400707840919495,-0.05451149493455887,0
0.3674444258213043,0.7550396919250488,6.11824759744195e-07,0.4325520694255829,0.7471258044242859,-0.04543151706457138,0.4771474301815033,0.7017264366149902,-0.06313121318817139,0.49718114733695984,0.6409868597984314,-0.07737935334444046,0.5071378350257874,0.5768916606903076,-0.09103164821863174,0.47416573762893677,0.5861632227897644,-0.01596732810139656,0.501187801361084,0.5072375535964966,-0.03242084011435509,0.5187272429466248,0.4545978009700775,-0.05034530162811279,0.5328584313392639,0.41028493642807007,-0.06448397040367126,0.44394776225090027,0.5675251483917236,-0.00920459721237421,0.47371163964271545,0.4820977449417114,-0.024441702291369438,0.4971269369125366,0.4256533980369568,-0.04561375081539154,0.5190362930297852,0.3791537880897522,-0.06275730580091476,0.4123382866382599,0.5604100823402405,-0.009555269032716751,0.43825727701187134,0.4816509187221527,-0.02777927555143833,0.46257346868515015,0.43219423294067383,-0.04973379150032997,0.4850536584854126,0.39470842480659485,-0.0658886581659317,0.37780430912971497,0.5610752701759338,-0.014700828120112419,0.3957011103630066,0.49917030334472656,-0.03372783213853836,0.4140368103981018,0.46179431676864624,-0.050036169588565826,0.43451741337776184,0.43095555901527405,-0.06297946721315384,0
0.3661405146121979,0.7534031867980957,5.58858516797045e-07,0.4293987452983856,0.7464936971664429,-0.04430720582604408,0.4765937328338623,0.7010618448257446,-0.06041671335697174,0.4984281063079834,0.6354111433029175,-0.07224563509225845,0.5091146230697632,0.5702519416809082,-0.0829833373427391,0.47477859258651733,0.5812377333641052,-0.017413431778550148,0.5027012228965759,0.5043252110481262,-0.0352584570646286,0.5199512243270874,0.4533318281173706,-0.05338815972208977,0.5347514152526855,0.4093132019042969,-0.06687610596418381,0.4449513852596283,0.560073733329773,-0.009057646617293358,0.4754556715488434,0.4774705171585083,-0.024986272677779198,0.49862217903137207,0.42240992188453674,-0.04394852742552757,0.5203088521957397,0.37748944759368896,-0.058447420597076416,0.412973016500473,0.553412675857544,-0.007309202570468187,0.4383077919483185,0.476065069437027,-0.025178035721182823,0.4606606662273407,0.42706307768821716,-0.04255104437470436,0.48251211643218994,0.38884973526000977,-0.05453909933567047,0.376670241355896,0.5567896366119385,-0.010125263594090939,0.393903523683548,0.4963974356651306,-0.028127389028668404,0.4114304482936859,0.45972710847854614,-0.040545087307691574,0.43155577778816223,0.42824870347976685,-0.04933195188641548,0
0.36531567573547363,0.7554247975349426,4.5376950197351107e-07,0.4270515739917755,0.74510657787323,-0.03689199686050415,0.4736095368862152,0.6975209712982178,-0.04895775020122528,0.49455270171165466,0.629875659942627,-0.05752766132354736,0.5081723928451538,0.5683837532997131,-0.06469212472438812,0.4681437313556671,0.5748701691627502,-0.01251053623855114,0.4959494173526764,0.49817097187042236,-0.02929150126874447,0.5116973519325256,0.4486636221408844,-0.045997392386198044,0.5256761312484741,0.40460342168807983,-0.05788273736834526,0.438556045293808,0.5538160800933838,-0.005578148644417524,0.4657054841518402,0.47324907779693604,-0.018918517976999283,0.4835955500602722,0.41923394799232483,-0.03379550948739052,0.5005981922149658,0.3757387399673462,-0.045030489563941956,0.4069620668888092,0.5493980646133423,-0.004420537501573563,0.4276027977466583,0.47584348917007446,-0.018767908215522766,0.44368430972099304,0.42894572019577026,-0.030070945620536804,0.46012580394744873,0.3919367492198944,-0.037713322788476944,0.3708600103855133,0.5562908053398132,-0.007359176408499479,0.3851521611213684,0.49866342544555664,-0.021528564393520355,0.3984071612358093,0.4655933380126953,-0.028608910739421844,0.4126419425010681,0.43748319149017334,-0.03280304744839668,0
0.3481426537036896,0.7294122576713562,6.981387059568078e-07,0.412458211183548,0.7228084206581116,-0.038309965282678604,0.46746137738227844,0.6902579069137573,-0.053418759256601334,0.5175715684890747,0.6603764295578003,-0.06585090607404709,0.5623769164085388,0.6530351042747498,-0.07653555274009705,0.44957205653190613,0.5403110980987549,-0.007874371483922005,0.48498594760894775,0.4692303240299225,-0.016899075359106064,0.5074029564857483,0.42304807901382446,-0.02815605327486992,0.5267037153244019,0.3888106942176819,-0.03648940846323967,0.4164542853832245,0.5197609066963196,-0.00026733227423392236,0.4399927854537964,0.4364321231842041,-0.0027344422414898872,0.4581874907016754,0.3816625475883484,-0.009948612190783024,0.47630155086517334,0.3407096266746521,-0.015789050608873367,0.3819129168987274,0.5190895795822144,0.0009271839517168701,0.39837512373924255,0.4436110258102417,-0.005613426212221384,0.41326704621315,0.3971424996852875,-0.01630374602973461,0.4288647770881653,0.3607172667980194,-0.02398873306810856,0.34494975209236145,0.5321855545043945,-0.002632301999256015,0.3374043107032776,0.48340463638305664,-0.012798558920621872,0.3326908051967621,0.4518314301967621,-0.020015936344861984,0.3309733271598816,0.4248585104942322,-0.024160204455256462,0
0.3345881402492523,0.7013423442840576,6.861364454380237e-07,0.3896026611328125,0.6912767291069031,-0.0362311527132988,0.43829047679901123,0.662327229976654,-0.05308254435658455,0.48801955580711365,0.6367918848991394,-0.06815484911203384,0.5310342311859131,0.6308300495147705,-0.08144894242286682,0.4275999367237091,0.5117444396018982,-0.008815644308924675,0.4652566909790039,0.4470624327659607,-0.01886873133480549,0.487772136926651,0.40444570779800415,-0.030304953455924988,0.5063461065292358,0.3687594532966614,-0.03889109939336777,0.3961511552333832,0.4922419786453247,-0.0021863484289497137,0.416171133518219,0.4175175428390503,-0.005128516815602779,0.42718011140823364,0.3704826235771179,-0.010551588609814644,0.436588853597641,0.33264851570129395,-0.014922119677066803,0.36391204595565796,0.4937865436077118,-0.001606720732524991,0.3660595417022705,0.42691391706466675,-0.006622009910643101,0.3669913113117218,0.3816903233528137,-0.01331972423940897,0.368589848279953,0.34333938360214233,-0.0182869303971529,0.33005771040916443,0.5114161968231201,-0.005974381230771542,0.31690743565559387,0.46467867493629456,-0.013343454338610172,0.3065817356109619,0.42935091257095337,-0.018105335533618927,0.2991476356983185,0.3965298533439636,-0.020539484918117523,0
0.31670647859573364,0.6883888840675354,8.484578302159207e-07,0.366361141204834,0.6848538517951965,-0.05798393860459328,0.4056645631790161,0.6682254672050476,-0.08942492306232452,0.4480372369289398,0.6541733741760254,-0.11507384479045868,0.49137213826179504,0.6575678586959839,-0.1391974240541458,0.40879175066947937,0.5098028182983398,-0.040564753115177155,0.44765594601631165,0.44879260659217834,-0.057836152613162994,0.473018079996109,0.39922472834587097,-0.07233188301324844,0.4934377372264862,0.36478832364082336,-0.08249939978122711,0.37661489844322205,0.4875134825706482,-0.025877082720398903,0.4003114700317383,0.4024248421192169,-0.035423360764980316,0.4142279624938965,0.34753674268722534,-0.04272021725773811,0.4270097017288208,0.30240970849990845,-0.048055924475193024,0.34529945254325867,0.48736679553985596,-0.018299955874681473,0.3477697968482971,0.4096728563308716,-0.030408473685383797,0.35106393694877625,0.3570970892906189,-0.04286309704184532,0.355970174074173,0.31338420510292053,-0.05164025351405144,0.31268763542175293,0.5019363760948181,-0.01689126156270504,0.29517292976379395,0.44519126415252686,-0.031792353838682175,0.2823987901210785,0.403678834438324,-0.04298550263047218,0.27483758330345154,0.36592885851860046,-0.0504244789481163,0
0.3155744671821594,0.6868340969085693,8.532649644621415e-07,0.3640255928039551,0.6833903789520264,-0.062434639781713486,0.40355414152145386,0.666589617729187,-0.09544632583856583,0.4472242593765259,0.6509024500846863,-0.12135953456163406,0.491830050945282,0.6521661877632141,-0.14581561088562012,0.4070267677307129,0.5103268027305603,-0.04665138199925423,0.44606930017471313,0.4500476121902466,-0.06522867828607559,0.4715842008590698,0.40129464864730835,-0.08092694729566574,0.49208104610443115,0.365753173828125,-0.09210191667079926,0.3766089379787445,0.4870065450668335,-0.029242077842354774,0.4021812677383423,0.40218985080718994,-0.040512245148420334,0.4170633852481842,0.3468393385410309,-0.049829598516225815,0.4301130175590515,0.3007618188858032,-0.05673905834555626,0.3459162712097168,0.4861636161804199,-0.018849600106477737,0.3475184738636017,0.40919122099876404,-0.031949907541275024,0.3501356244087219,0.355545312166214,-0.0459347628057003,0.35445475578308105,0.3109138309955597,-0.05597267672419548,0.3137892186641693,0.5000421404838562,-0.014810644090175629,0.2964312434196472,0.44390881061553955,-0.029986781999468803,0.283829003572464,0.40195339918136597,-0.04202302545309067,0.27622997760772705,0.3636428117752075,-0.05038696527481079,0
0.3228397071361542,0.6979238390922546,9.044428566085116e-07,0.37961891293525696,0.6936360597610474,-0.056642770767211914,0.4226369559764862,0.6773340106010437,-0.08742161840200424,0.4658838212490082,0.662649393081665,-0.11339299380779266,0.5090480446815491,0.6679364442825317,-0.13818790018558502,0.4174247980117798,0.5227656960487366,-0.03593403100967407,0.45517241954803467,0.46273913979530334,-0.05162739008665085,0.48072612285614014,0.41196221113204956,-0.06482939422130585,0.49953895807266235,0.37615805864334106,-0.0742669403553009,0.3835236728191376,0.5003247261047363,-0.023201091215014458,0.4081322252750397,0.41317757964134216,-0.030989712104201317,0.42271602153778076,0.356926828622818,-0.03697184473276138,0.4342905282974243,0.3098316788673401,-0.04145270586013794,0.35019853711128235,0.498954176902771,-0.01797693967819214,0.35116061568260193,0.41880232095718384,-0.029755255207419395,0.3542631268501282,0.3627479672431946,-0.041296470910310745,0.3572089374065399,0.3165733814239502,-0.049369972199201584,0.31566882133483887,0.510595440864563,-0.019108299165964127,0.2975592017173767,0.45091548562049866,-0.03441200405359268,0.2850455045700073,0.4077962636947632,-0.04531161114573479,0.2770574390888214,0.3682931661605835,-0.05257556214928627,0
0.32533279061317444,0.7019095420837402,8.675101526023354e-07,0.38205215334892273,0.6983572244644165,-0.055777501314878464,0.426675021648407,0.6812477111816406,-0.08560542017221451,0.47131648659706116,0.6658048629760742,-0.1100938618183136,0.5154795050621033,0.6700477004051208,-0.13329914212226868,0.4196607172489166,0.5270435810089111,-0.03893323615193367,0.45824134349823,0.4652881622314453,-0.05624370276927948,0.48318198323249817,0.414843887090683,-0.07027309387922287,0.5016827583312988,0.3783567547798157,-0.08019499480724335,0.3853549063205719,0.5042910575866699,-0.026107460260391235,0.40941542387008667,0.4158353805541992,-0.03678290545940399,0.4237842857837677,0.3588577210903168,-0.044939201325178146,0.43503156304359436,0.31124159693717957,-0.05086017772555351,0.3515997529029846,0.5030570030212402,-0.020254969596862793,0.35147204995155334,0.4230518341064453,-0.03450910374522209,0.3539028763771057,0.3665136396884918,-0.047852981835603714,0.35674577951431274,0.3198428153991699,-0.05684836208820343,0.3171243965625763,0.5146675705909729,-0.02026849426329136,0.298216849565506,0.45397838950157166,-0.03698590397834778,0.28554767370224,0.4111577272415161,-0.04869642108678818,0.27854934334754944,0.37174129486083984,-0.05635582655668259,0
0.3284292221069336,0.7083330750465393,7.841510409889452e-07,0.38533905148506165,0.7047241926193237,-0.051250144839286804,0.4301920533180237,0.6882221102714539,-0.07949547469615936,0.47374334931373596,0.6700553894042969,-0.10318836569786072,0.5168615579605103,0.6727674007415771,-0.1254233866930008,0.4222058057785034,0.5299546718597412,-0.03772655129432678,0.4583878219127655,0.4649302363395691,-0.057022228837013245,0.48146510124206543,0.4140089750289917,-0.07202170044183731,0.499481737613678,0.3764873147010803,-0.0824703797698021,0.3874775171279907,0.5059775710105896,-0.027446607127785683,0.40807339549064636,0.4165652096271515,-0.040388066321611404,0.4203716218471527,0.35978513956069946,-0.04906255379319191,0.43007755279541016,0.3123021721839905,-0.0549895241856575,0.3535960912704468,0.5051519274711609,-0.023689864203333855,0.35180097818374634,0.4243153929710388,-0.03976232931017876,0.35347986221313477,0.36831575632095337,-0.0528809130191803,0.3555678427219391,0.32239192724227905,-0.06122477725148201,0.31943726539611816,0.5194965600967407,-0.025348229333758354,0.2992601990699768,0.4590492248535156,-0.04324455186724663,0.2859806716442108,0.41695886850357056,-0.05477996915578842,0.2782689929008484,0.378282368183136,-0.06174825504422188,0
0.33932435512542725,0.7470742464065552,6.645535677307635e-07,0.3975684344768524,0.752669095993042,-0.04328027367591858,0.44682547450065613,0.7413705587387085,-0.070396289229393,0.4913933277130127,0.7278790473937988,-0.09453923255205154,0.5341785550117493,0.7295212149620056,-0.11752570420503616,0.436495304107666,0.5675708651542664,-0.04035108536481857,0.47567301988601685,0.5000562071800232,-0.06427443772554398,0.5006049275398254,0.4520362615585327,-0.0823504701256752,0.5208626389503479,0.412541925907135,-0.09541936218738556,0.3996744453907013,0.5368541479110718,-0.03647991269826889,0.41726094484329224,0.44446900486946106,-0.056202661246061325,0.4287301003932953,0.3852079510688782,-0.06989691406488419,0.4389351010322571,0.3328614830970764,-0.07925199717283249,0.36356228590011597,0.5338796377182007,-0.03751314431428909,0.35860106348991394,0.4471038579940796,-0.05796484649181366,0.35803335905075073,0.3895544409751892,-0.07227294147014618,0.3600391149520874,0.33972492814064026,-0.08103349059820175,0.32962146401405334,0.5540649890899658,-0.04291991516947746,0.3049122095108032,0.488772988319397,-0.0632823184132576,0.2898549735546112,0.44387948513031006,-0.07422417402267456,0.2800862193107605,0.4016152024269104,-0.08008994907140732,0
0.3662598729133606,0.7744489312171936,5.601332304649986e-07,0.4219093918800354,0.774458110332489,-0.050609227269887924,0.46796172857284546,0.745358943939209,-0.07451242953538895,0.487316757440567,0.6909215450286865,-0.09331585466861725,0.5186997652053833,0.6448324918746948,-0.11092428863048553,0.47397443652153015,0.6027230024337769,-0.03856615349650383,0.500420868396759,0.5262653827667236,-0.06235136836767197,0.5147438645362854,0.4717070460319519,-0.08267881721258163,0.5293070673942566,0.42516350746154785,-0.09750157594680786,0.44201934337615967,0.5766732096672058,-0.02889980934560299,0.46731674671173096,0.4915478229522705,-0.049908753484487534,0.48666325211524963,0.43329447507858276,-0.07051655650138855,0.5069754719734192,0.3876674771308899,-0.08631112426519394,0.4083549976348877,0.57242351770401,-0.0248551145195961,0.4184274673461914,0.4957265555858612,-0.04776981472969055,0.4300891160964966,0.45871222019195557,-0.0660233199596405,0.44379013776779175,0.43824508786201477,-0.07812409847974777,0.37059080600738525,0.5812348127365112,-0.025542298331856728,0.3741219937801361,0.5210487246513367,-0.04824782535433769,0.3835989832878113,0.49610498547554016,-0.06192947179079056,0.3957778215408325,0.4840887784957886,-0.07053699344396591,0
0.36893922090530396,0.7770398259162903,5.708341177523835e-07,0.42853641510009766,0.7741696834564209,-0.05716196075081825,0.4731024205684662,0.732822835445404,-0.08222874999046326,0.49229609966278076,0.6729623079299927,-0.1007201299071312,0.5257664322853088,0.6205832958221436,-0.11837417632341385,0.4755775034427643,0.6075723171234131,-0.040310490876436234,0.49812212586402893,0.5276920199394226,-0.06412272900342941,0.5115158557891846,0.4716053605079651,-0.08629130572080612,0.5248417258262634,0.42037856578826904,-0.10322393476963043,0.44373705983161926,0.5845465660095215,-0.02767491340637207,0.4691388010978699,0.49743425846099854,-0.04918036237359047,0.4890074133872986,0.4371243715286255,-0.07287169992923737,0.5096279978752136,0.38405412435531616,-0.09156440198421478,0.41121140122413635,0.5786496996879578,-0.02152792364358902,0.43170544505119324,0.49896240234375,-0.04350852221250534,0.45090919733047485,0.44659197330474854,-0.06490781903266907,0.4707852900028229,0.4036341905593872,-0.08032013475894928,0.3760407567024231,0.5839746594429016,-0.020713383331894875,0.39251187443733215,0.5217037200927734,-0.04092815890908241,0.4070778787136078,0.48004764318466187,-0.05616699159145355,0.42383408546447754,0.4422018229961395,-0.06793567538261414,0
0.36317622661590576,0.7646007537841797,5.35035610482737e-07,0.42680391669273376,0.7679136991500854,-0.0533645935356617,0.47795021533966064,0.7280251979827881,-0.07386919856071472,0.49823200702667236,0.6625508069992065,-0.08803044259548187,0.5237284898757935,0.6017216444015503,-0.1008247658610344,0.47600120306015015,0.5974080562591553,-0.03204861283302307,0.4982565939426422,0.5151336193084717,-0.053118396550416946,0.5118269920349121,0.4599093198776245,-0.07298460602760315,0.5249759554862976,0.41093939542770386,-0.08769971877336502,0.44461795687675476,0.5736892223358154,-0.019551310688257217,0.4704660475254059,0.4859532415866852,-0.038326092064380646,0.4902133345603943,0.4261555075645447,-0.05939697474241257,0.5096808671951294,0.377072274684906,-0.0755106657743454,0.41243776679039,0.5663639903068542,-0.013622170314192772,0.43439599871635437,0.4865998327732086,-0.03368625417351723,0.4531441330909729,0.43515723943710327,-0.053037092089653015,0.47192367911338806,0.3940087556838989,-0.06633542478084564,0.37698954343795776,0.5700271129608154,-0.012756644748151302,0.39445406198501587,0.5085607171058655,-0.03199228271842003,0.4081413447856903,0.4691197872161865,-0.045785728842020035,0.4233300983905792,0.4331459403038025,-0.055638331919908524,0
0.3604475259780884,0.7593219876289368,5.98088035985711e-07,0.4191863536834717,0.7629139423370361,-0.04305078089237213,0.47299012541770935,0.7339843511581421,-0.061644650995731354,0.5041437149047852,0.681359052658081,-0.07555580139160156,0.5401419997215271,0.6410837769508362,-0.08793974667787552,0.47098609805107117,0.5866397023200989,-0.029478155076503754,0.5070096254348755,0.5128511786460876,-0.0510060153901577,0.5289037227630615,0.46277880668640137,-0.06957719475030899,0.5499783158302307,0.42019280791282654,-0.08261469751596451,0.4393036365509033,0.5580137372016907,-0.021341955289244652,0.47066229581832886,0.47554701566696167,-0.038833703845739365,0.49358510971069336,0.41903698444366455,-0.055083729326725006,0.5164490342140198,0.37278568744659424,-0.06675132364034653,0.4052588939666748,0.5522549748420715,-0.018412744626402855,0.4235413074493408,0.47534123063087463,-0.03610409051179886,0.44051796197891235,0.4264827370643616,-0.0491381511092186,0.45967113971710205,0.3866240382194519,-0.057787586003541946,0.36776143312454224,0.5628895163536072,-0.01978968270123005,0.3774799108505249,0.5098400115966797,-0.035994283854961395,0.3872297406196594,0.4755597710609436,-0.044136229902505875,0.39891618490219116,0.4440428614616394,-0.04881841689348221,0
0.35241708159446716,0.7564021944999695,5.49965193386015e-07,0.41167041659355164,0.7596537470817566,-0.04405522719025612,0.466069757938385,0.7321321368217468,-0.061753518879413605,0.49393779039382935,0.67862468957901,-0.07464846223592758,0.5288210511207581,0.6406121253967285,-0.08581714332103729,0.46460720896720886,0.5826597809791565,-0.02527070976793766,0.5017816424369812,0.5138065814971924,-0.044288937002420425,0.525351345539093,0.46662411093711853,-0.06179540231823921,0.5475668907165527,0.42601385712623596,-0.07437366992235184,0.43423643708229065,0.5551078915596008,-0.016530266031622887,0.46866631507873535,0.475654274225235,-0.03139666095376015,0.4936906695365906,0.42172926664352417,-0.047197453677654266,0.5173388719558716,0.37719595432281494,-0.05917806550860405,0.40204954147338867,0.5479586720466614,-0.013555328361690044,0.42536982893943787,0.4721578061580658,-0.029855523258447647,0.44471973180770874,0.42262303829193115,-0.04428453743457794,0.46457359194755554,0.3827130198478699,-0.054181601852178574,0.36500439047813416,0.5554456114768982,-0.01506703533232212,0.37133413553237915,0.4925850033760071,-0.0315796323120594,0.3790644705295563,0.45002222061157227,-0.041655294597148895,0.3901362717151642,0.4105072617530823,-0.048060204833745956,0
